0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,27.419999999999998,30.54,33.66,36.78,39.9,43.019999999999996,46.14,56.24,52.24,48.24,44.24,40.24,36.239999999999995,32.239999999999995,28.239999999999995,24.239999999999995,20.239999999999995,27.14,30.14,33.14,36.14,39.14,42.14000000000001,45.14000000000001,48.14000000000001,51.14000000000001,54.14000000000001,57.14000000000001,70.14,73.14,76.14,79.14,82.14,85.14,88.14,91.14,94.14,97.14,109.95,112.67999999999999,115.41000000000001,118.14,120.86999999999999,123.60000000000001,126.33,129.06000000000003,131.79000000000002,134.52,137.25,69.71000000000001,72.41000000000001,75.11,77.81,80.51,83.21000000000001,85.91000000000001,88.61000000000001,91.31,94.01,96.71000000000001,99.41000000000001,102.11000000000001,104.81,107.51000000000002,110.21000000000001,112.91000000000001,115.61000000000001,118.31,121.01000000000002,123.71000000000001,126.41000000000001,129.11,131.81,134.51000000000002,137.21,139.91,142.61,145.31,148.01000000000002,150.71,153.41000000000003,87.97,62.540000000000006,60.720000000000006,134.38,131.5,128.62,125.74,122.86,119.98,117.1,114.22,182.29999999999998,185.27999999999997,188.26,191.23999999999998,194.21999999999997,197.2,200.17999999999998,203.15999999999997,206.14,209.11999999999998,159.24,156.05,152.86,149.67000000000002,146.48000000000002,143.29000000000002,145.20000000000002,148.39000000000001,151.58,154.77,157.96,161.15,164.34000000000003,167.53000000000003,170.72000000000003,173.91000000000003,177.10000000000002,180.29000000000002,183.48000000000002,186.67000000000002,189.86,193.05,196.24,199.43,202.62,205.81,209.0,212.19,125.03,122.65,120.27,117.89,115.51,113.13000000000001,110.75,108.37,195.72,195.72,195.72,195.72,150.39000000000001,150.39000000000001,150.39000000000001,150.39000000000001,150.39000000000001,122.0,102.08000000000001,82.11,62.08999999999999,42.120000000000005,104.63000000000001,124.71000000000001,66.14,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,27.419999999999998,30.54,33.66,36.78,39.9,43.019999999999996,53.12,49.12,45.12,41.12,37.11999999999999,33.11999999999999,29.11999999999999,25.11999999999999,21.11999999999999,19.760000000000005,30.260000000000005,33.260000000000005,36.260000000000005,39.260000000000005,42.26000000000001,45.26000000000001,48.26000000000001,51.26000000000001,54.26000000000001,57.26000000000001,60.26000000000001,73.26,76.26,79.26,82.26,85.26,88.26,91.26,94.26,97.26,100.26,113.07000000000001,115.8,118.53000000000002,121.26,123.99,126.72000000000001,129.45000000000002,132.18000000000004,134.91000000000003,137.64,140.37,66.59,69.29,71.99,74.69,77.39,80.09,82.79,85.49000000000001,88.19,90.89,93.59,96.29,98.99000000000001,101.69,104.39000000000001,107.09,109.79,112.49000000000001,115.19,117.89000000000001,120.59,123.29,125.99000000000001,128.69,131.39000000000001,134.09,136.79,139.49,142.19,144.89000000000001,147.59,150.29000000000002,91.08999999999999,59.42,57.6,137.5,134.62,131.74,128.86,125.98,123.10000000000001,120.22,117.34,185.42,188.39999999999998,191.38,194.35999999999999,197.33999999999997,200.32,203.29999999999998,206.27999999999997,209.26,212.23999999999998,162.35999999999999,159.17,155.98,152.79,149.6,146.41,148.32000000000002,151.51000000000002,154.70000000000002,157.89000000000001,161.08,164.27,167.46000000000004,170.65000000000003,173.84000000000003,177.03000000000003,180.22000000000003,183.41000000000003,186.60000000000002,189.79000000000002,192.98000000000002,196.17000000000002,199.36,202.55,205.74,208.93,212.12,215.31,128.15,125.77000000000001,123.39,121.01,118.63000000000001,116.25000000000001,113.87,111.49000000000001,198.84,198.84,198.84,198.84,147.27,147.27,147.27,147.27,147.27,125.12,105.20000000000002,85.23,65.21,45.239999999999995,107.75000000000001,127.83000000000001,63.019999999999996,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,27.419999999999998,30.54,33.66,36.78,39.9,50.00000000000001,46.00000000000001,42.00000000000001,38.0,34.0,30.0,26.0,22.0,18.879999999999995,22.879999999999995,33.379999999999995,36.379999999999995,39.379999999999995,42.38,45.38,48.38,51.38,54.38,57.38,60.38,63.38,76.38,79.38,82.38,85.38,88.38,91.38,94.38,97.38,100.38,103.38,116.19,118.91999999999999,121.65,124.38,127.10999999999999,129.84,132.57,135.3,138.03,140.76,143.49,63.470000000000006,66.17000000000002,68.87,71.57000000000001,74.27000000000001,76.97000000000001,79.67000000000002,82.37000000000002,85.07000000000002,87.77000000000001,90.47000000000001,93.17000000000002,95.87000000000002,98.57000000000002,101.27000000000001,103.97000000000001,106.67000000000002,109.37000000000002,112.07000000000002,114.77000000000001,117.47000000000001,120.17000000000002,122.87000000000002,125.57000000000002,128.27,130.97,133.67000000000002,136.37,139.07000000000002,141.77,144.47000000000003,147.17000000000002,94.21,56.30000000000001,54.48,140.62,137.74,134.86,131.98,129.1,126.22,123.33999999999999,120.46,188.54,191.51999999999998,194.5,197.48,200.45999999999998,203.44,206.42,209.39999999999998,212.38,215.35999999999999,165.48,162.29,159.1,155.91,152.72,149.53,151.44000000000003,154.63000000000002,157.82000000000002,161.01000000000002,164.20000000000002,167.39000000000001,170.58000000000004,173.77000000000004,176.96000000000004,180.15000000000003,183.34000000000003,186.53000000000003,189.72000000000003,192.91000000000003,196.10000000000002,199.29000000000002,202.48000000000002,205.67000000000002,208.86,212.05,215.24,218.43,131.26999999999998,128.89,126.51,124.13,121.75,119.37,116.99,114.61,201.96,201.96,201.96,201.96,144.15,144.15,144.15,144.15,144.15,128.24,108.32000000000001,88.35000000000001,68.33,48.36,110.87,130.95,59.900000000000006,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,27.419999999999998,30.54,33.66,36.78,46.88,42.88,38.879999999999995,34.879999999999995,30.879999999999995,26.879999999999995,22.879999999999995,18.879999999999995,22.0,26.0,36.5,39.5,42.50000000000001,45.50000000000001,48.50000000000001,51.50000000000001,54.50000000000001,57.50000000000001,60.50000000000001,63.50000000000001,66.5,79.5,82.5,85.5,88.5,91.5,94.5,97.5,100.5,103.5,106.5,119.31,122.03999999999999,124.77000000000001,127.5,130.23,132.96,135.69,138.42000000000002,141.15,143.88,146.61,60.35,63.050000000000004,65.75,68.45,71.15,73.85000000000001,76.55000000000001,79.25000000000001,81.95000000000002,84.65,87.35000000000001,90.05000000000001,92.75000000000001,95.45000000000002,98.15,100.85000000000001,103.55000000000001,106.25000000000001,108.95000000000002,111.65,114.35000000000001,117.05000000000001,119.75000000000001,122.45000000000002,125.15000000000002,127.85000000000001,130.55,133.25,135.95000000000002,138.65,141.35,144.05,97.33,53.18000000000001,51.36000000000001,143.74,140.86,137.98000000000002,135.1,132.22,129.34,126.46,123.58,191.66,194.64,197.62,200.6,203.57999999999998,206.56,209.54,212.51999999999998,215.5,218.48,168.6,165.41,162.22,159.03,155.84,152.65,154.56000000000003,157.75000000000003,160.94000000000003,164.13000000000002,167.32000000000002,170.51000000000002,173.70000000000005,176.89000000000004,180.08000000000004,183.27000000000004,186.46000000000004,189.65000000000003,192.84000000000003,196.03000000000003,199.22000000000003,202.41000000000003,205.60000000000002,208.79000000000002,211.98000000000002,215.17000000000002,218.36,221.55,134.39,132.01,129.63,127.25,124.87,122.49000000000001,120.11,117.73,205.08,205.08,205.08,205.08,141.03,141.03,141.03,141.03,141.03,131.36,111.44,91.47,71.45,51.480000000000004,113.99000000000001,134.07,56.78,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,27.419999999999998,30.54,33.66,43.76,39.75999999999999,35.75999999999999,31.75999999999999,27.75999999999999,23.75999999999999,19.75999999999999,21.120000000000005,25.120000000000005,29.120000000000005,39.620000000000005,42.62000000000001,45.62000000000001,48.62000000000001,51.62000000000001,54.62000000000001,57.62000000000001,60.62000000000001,63.62000000000001,66.62,69.62,82.62,85.62,88.62,91.62,94.62,97.62,100.62,103.62,106.62,109.62,122.43,125.16,127.89000000000001,130.62,133.35,136.08,138.81,141.54000000000002,144.27,147.0,149.73000000000002,57.23,59.93,62.629999999999995,65.33,68.03,70.73,73.43,76.13000000000001,78.83000000000001,81.53,84.23,86.93,89.63000000000001,92.33000000000001,95.03,97.73,100.43,103.13000000000001,105.83000000000001,108.53,111.23,113.93,116.63000000000001,119.33000000000001,122.03000000000002,124.73,127.43,130.13,132.83,135.53,138.23,140.93,100.45,50.06,48.24,146.86,143.98000000000002,141.10000000000002,138.22,135.34,132.46,129.58,126.7,194.78,197.76,200.74,203.72,206.7,209.68,212.66,215.64,218.62,221.6,171.72,168.53,165.34,162.15,158.96,155.77,157.68000000000004,160.87000000000003,164.06000000000003,167.25000000000003,170.44000000000003,173.63000000000002,176.82000000000005,180.01000000000005,183.20000000000005,186.39000000000004,189.58000000000004,192.77000000000004,195.96000000000004,199.15000000000003,202.34000000000003,205.53000000000003,208.72000000000003,211.91000000000003,215.10000000000002,218.29000000000002,221.48000000000002,224.67000000000002,137.51,135.13,132.75,130.37,127.99000000000001,125.61000000000001,123.23,120.85000000000001,208.20000000000002,208.20000000000002,208.20000000000002,208.20000000000002,137.91,137.91,137.91,137.91,137.91,134.48000000000002,114.56,94.59,74.57,54.60000000000001,117.11000000000001,137.19,53.66,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,27.419999999999998,30.54,40.63999999999999,36.639999999999986,32.639999999999986,28.639999999999986,24.639999999999986,20.639999999999986,20.24000000000001,24.24000000000001,28.24000000000001,32.24000000000001,42.740000000000016,45.740000000000016,48.740000000000016,51.740000000000016,54.740000000000016,57.740000000000016,60.740000000000016,63.740000000000016,66.74000000000001,69.74000000000001,72.74000000000001,85.74000000000001,88.74000000000001,91.74000000000001,94.74000000000001,97.74000000000001,100.74000000000001,103.74000000000001,106.74000000000001,109.74000000000001,112.74000000000001,125.55000000000001,128.28,131.01000000000002,133.74,136.47,139.20000000000002,141.93,144.66000000000003,147.39000000000001,150.12,152.85000000000002,54.10999999999999,56.809999999999995,59.50999999999999,62.209999999999994,64.91,67.61,70.31,73.01,75.71,78.41,81.11,83.81,86.51,89.21000000000001,91.91,94.61,97.31,100.01,102.71000000000001,105.41,108.11,110.81,113.51,116.21000000000001,118.91000000000001,121.61,124.31,127.01,129.71,132.41,135.10999999999999,137.81,103.57,46.94000000000001,45.12,149.98000000000002,147.10000000000002,144.22000000000003,141.34,138.46,135.58,132.70000000000002,129.82000000000002,197.9,200.88,203.86,206.84,209.82,212.8,215.78,218.76,221.74,224.72,174.84,171.65,168.46,165.27,162.08,158.89000000000001,160.80000000000004,163.99000000000004,167.18000000000004,170.37000000000003,173.56000000000003,176.75000000000003,179.94000000000005,183.13000000000005,186.32000000000005,189.51000000000005,192.70000000000005,195.89000000000004,199.08000000000004,202.27000000000004,205.46000000000004,208.65000000000003,211.84000000000003,215.03000000000003,218.22000000000003,221.41000000000003,224.60000000000002,227.79000000000002,140.63,138.25,135.87,133.49,131.11,128.73000000000002,126.35000000000001,123.97000000000001,211.32000000000002,211.32000000000002,211.32000000000002,211.32000000000002,134.79,134.79,134.79,134.79,134.79,137.60000000000002,117.68,97.71000000000001,77.69,57.72,120.23000000000002,140.31,50.53999999999999,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,27.419999999999998,37.519999999999996,33.519999999999996,29.519999999999996,25.519999999999996,21.519999999999996,19.36,23.36,27.36,31.36,35.36,45.86000000000001,48.86000000000001,51.86000000000001,54.86000000000001,57.86000000000001,60.86000000000001,63.86000000000001,66.86,69.86,72.86,75.86,88.86,91.86,94.86,97.86,100.86,103.86,106.86,109.86,112.86,115.86,128.67000000000002,131.4,134.13000000000002,136.85999999999999,139.58999999999997,142.32,145.04999999999998,147.78000000000003,150.51,153.24,155.97000000000003,50.99,53.690000000000005,56.39,59.09,61.79,64.49000000000001,67.19000000000001,69.89000000000001,72.59,75.29,77.99000000000001,80.69000000000001,83.39000000000001,86.09,88.79000000000002,91.49000000000001,94.19000000000001,96.89000000000001,99.59,102.29000000000002,104.99000000000001,107.69000000000001,110.39000000000001,113.09,115.79000000000002,118.49000000000001,121.19000000000001,123.89000000000001,126.59000000000002,129.29000000000002,131.99,134.69,106.69,43.82000000000001,42.0,153.10000000000002,150.22000000000003,147.34,144.46,141.58,138.70000000000002,135.82,132.94,201.02,204.0,206.98000000000002,209.96,212.94,215.92000000000002,218.9,221.88,224.86,227.84,177.96,174.77,171.58,168.39000000000001,165.20000000000002,162.01000000000002,163.92000000000004,167.11000000000004,170.30000000000004,173.49000000000004,176.68000000000004,179.87000000000003,183.06000000000006,186.25000000000006,189.44000000000005,192.63000000000005,195.82000000000005,199.01000000000005,202.20000000000005,205.39000000000004,208.58000000000004,211.77000000000004,214.96000000000004,218.15000000000003,221.34000000000003,224.53000000000003,227.72000000000003,230.91000000000003,143.75,141.36999999999998,138.98999999999998,136.60999999999999,134.23,131.85,129.47,127.09,214.44,214.44,214.44,214.44,131.67,131.67,131.67,131.67,131.67,140.72,120.80000000000001,100.83000000000001,80.81,60.84,123.35000000000001,143.43,47.42,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,34.39999999999999,30.39999999999999,26.39999999999999,22.39999999999999,18.480000000000004,22.480000000000004,26.480000000000004,30.480000000000004,34.480000000000004,38.480000000000004,48.98000000000001,51.98000000000001,54.98000000000001,57.98000000000001,60.98000000000001,63.98000000000001,66.98,69.98,72.98,75.98,78.98,91.98,94.98,97.98,100.98,103.98,106.98,109.98,112.98,115.98,118.98,131.79000000000002,134.52,137.25,139.98,142.70999999999998,145.44,148.17000000000002,150.90000000000003,153.63,156.36,159.09000000000003,47.87,50.57,53.269999999999996,55.97,58.669999999999995,61.37,64.07000000000001,66.77000000000001,69.47,72.17,74.87,77.57000000000001,80.27000000000001,82.97,85.67000000000002,88.37,91.07000000000001,93.77000000000001,96.47,99.17000000000002,101.87,104.57000000000001,107.27000000000001,109.97,112.67000000000002,115.37,118.07000000000001,120.77000000000001,123.47000000000001,126.17000000000002,128.87,131.57,109.80999999999999,40.7,38.88,156.22000000000003,153.34000000000003,150.46,147.58,144.70000000000002,141.82000000000002,138.94,136.06,204.14000000000001,207.12,210.10000000000002,213.08,216.06,219.04000000000002,222.02,225.0,227.98000000000002,230.96,181.08,177.89000000000001,174.70000000000002,171.51000000000002,168.32000000000002,165.13000000000002,167.04000000000005,170.23000000000005,173.42000000000004,176.61000000000004,179.80000000000004,182.99000000000004,186.18000000000006,189.37000000000006,192.56000000000006,195.75000000000006,198.94000000000005,202.13000000000005,205.32000000000005,208.51000000000005,211.70000000000005,214.89000000000004,218.08000000000004,221.27000000000004,224.46000000000004,227.65000000000003,230.84000000000003,234.03000000000003,146.87,144.48999999999998,142.10999999999999,139.73,137.35,134.97,132.59,130.21,217.56,217.56,217.56,217.56,128.54999999999998,128.54999999999998,128.54999999999998,128.54999999999998,128.54999999999998,143.84,123.92,103.95,83.93,63.96000000000001,126.47000000000001,146.55,44.3,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.279999999999987,27.279999999999987,23.279999999999987,19.279999999999987,21.60000000000001,25.60000000000001,29.60000000000001,33.60000000000001,37.60000000000001,41.600000000000016,52.100000000000016,55.100000000000016,58.100000000000016,61.100000000000016,64.10000000000001,67.10000000000001,70.10000000000001,73.10000000000001,76.10000000000001,79.10000000000001,82.10000000000001,95.10000000000001,98.10000000000001,101.10000000000001,104.10000000000001,107.10000000000001,110.10000000000001,113.10000000000001,116.10000000000001,119.10000000000001,122.10000000000001,134.91000000000003,137.64,140.37,143.1,145.82999999999998,148.56,151.29000000000002,154.02000000000004,156.75,159.48000000000002,162.21000000000004,44.74999999999999,47.44999999999999,50.14999999999999,52.84999999999999,55.54999999999999,58.24999999999999,60.949999999999996,63.64999999999999,66.35,69.05,71.75,74.45,77.15,79.85,82.55,85.25,87.95,90.65,93.35,96.05,98.75,101.45,104.15,106.85,109.55000000000001,112.25,114.95,117.65,120.35000000000001,123.05000000000001,125.75,128.45,112.92999999999999,37.58,35.76,159.34000000000003,156.46000000000004,153.58,150.70000000000002,147.82000000000002,144.94000000000003,142.06,139.18,207.26000000000002,210.24,213.22000000000003,216.20000000000002,219.18,222.16000000000003,225.14000000000001,228.12,231.10000000000002,234.08,184.20000000000002,181.01000000000002,177.82000000000002,174.63000000000002,171.44000000000003,168.25000000000003,170.16000000000005,173.35000000000005,176.54000000000005,179.73000000000005,182.92000000000004,186.11000000000004,189.30000000000007,192.49000000000007,195.68000000000006,198.87000000000006,202.06000000000006,205.25000000000006,208.44000000000005,211.63000000000005,214.82000000000005,218.01000000000005,221.20000000000005,224.39000000000004,227.58000000000004,230.77000000000004,233.96000000000004,237.15000000000003,149.99,147.60999999999999,145.23,142.85,140.47,138.09,135.71,133.33,220.68,220.68,220.68,220.68,125.42999999999999,125.42999999999999,125.42999999999999,125.42999999999999,125.42999999999999,146.96,127.04,107.07000000000001,87.05,67.08,129.59,149.67000000000002,41.17999999999999,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,23.7,27.700000000000003,31.700000000000003,35.7,39.7,43.7,47.7,51.7,62.2,65.2,68.2,71.2,74.19999999999999,77.19999999999999,80.19999999999999,83.19999999999999,86.19999999999999,89.19999999999999,92.19999999999999,105.19999999999999,108.19999999999999,111.19999999999999,114.19999999999999,117.19999999999999,120.19999999999999,123.19999999999999,126.19999999999999,129.2,132.2,145.01,147.73999999999998,150.47,153.2,155.92999999999998,158.66,161.39,164.12,166.85,169.57999999999998,172.31,122.08999999999999,22.03,16.83,29.17,31.869999999999997,34.57,37.27,39.97,42.67,45.370000000000005,48.07,50.77,53.47,56.17,58.870000000000005,61.57000000000001,64.27,66.97,69.67,72.37,75.07000000000001,77.77,80.47,83.17,85.87,88.57000000000001,91.27,93.97000000000001,96.67,99.37,102.07000000000001,104.77000000000001,107.47000000000001,110.17,112.87,169.4,166.52,163.64000000000001,160.76000000000002,157.88,155.0,152.12,149.24,217.29999999999998,220.27999999999997,223.26,226.23999999999998,229.21999999999997,232.2,235.17999999999998,238.16,241.14,244.11999999999998,194.29999999999998,191.10999999999999,187.92,184.73,181.54,178.35,180.26000000000002,183.45000000000002,186.64000000000001,189.83,193.02,196.21,199.4,202.59,205.78000000000003,208.97000000000003,212.16000000000003,215.35000000000002,218.54000000000002,221.73000000000002,224.92000000000002,228.11,231.3,234.49,237.68000000000004,240.87000000000003,244.06000000000003,247.25000000000003,160.09,157.70999999999998,155.32999999999998,152.95,150.57,148.19,145.81,143.43,230.78,230.78,230.78,230.78,109.85,109.85,109.85,109.85,109.85,157.06,137.12,117.14999999999999,97.10999999999999,77.13999999999999,74.13,94.22,25.6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,23.7,27.700000000000003,31.700000000000003,35.7,39.7,43.7,47.7,58.2,61.2,64.2,67.2,70.2,73.19999999999999,76.19999999999999,79.19999999999999,82.19999999999999,85.19999999999999,88.19999999999999,101.19999999999999,104.19999999999999,107.19999999999999,110.19999999999999,113.19999999999999,116.19999999999999,119.19999999999999,122.19999999999999,125.19999999999999,128.2,141.01,143.73999999999998,146.47,149.2,151.92999999999998,154.66,157.39,160.12,162.85,165.57999999999998,168.31,118.08999999999999,26.03,20.83,33.17,35.87,38.57,41.27,43.97,46.67,49.370000000000005,52.07,54.769999999999996,57.47,60.17,62.870000000000005,65.57000000000001,68.27,70.97,73.67,76.37,79.07000000000001,81.77,84.47,87.17,89.87,92.57000000000001,95.27,97.97000000000001,100.67,103.37,106.07000000000001,108.77000000000001,111.47000000000001,114.17,116.87,165.4,162.52,159.64000000000001,156.76000000000002,153.88,151.0,148.12,145.24,213.29999999999998,216.27999999999997,219.26,222.23999999999998,225.21999999999997,228.2,231.17999999999998,234.16,237.14,240.11999999999998,190.29999999999998,187.10999999999999,183.92,180.73,177.54,174.35,176.26000000000002,179.45000000000002,182.64000000000001,185.83,189.02,192.21,195.4,198.59,201.78000000000003,204.97000000000003,208.16000000000003,211.35000000000002,214.54000000000002,217.73000000000002,220.92000000000002,224.11,227.3,230.49,233.68000000000004,236.87000000000003,240.06000000000003,243.25000000000003,156.09,153.70999999999998,151.32999999999998,148.95,146.57,144.19,141.81,139.43,226.78,226.78,226.78,226.78,105.85,105.85,105.85,105.85,105.85,153.06,133.12,113.14999999999999,93.10999999999999,73.13999999999999,70.13,90.22,29.6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,23.7,27.700000000000003,31.700000000000003,35.7,39.7,43.7,54.2,57.2,60.2,63.2,66.2,69.2,72.19999999999999,75.19999999999999,78.19999999999999,81.19999999999999,84.19999999999999,97.19999999999999,100.19999999999999,103.19999999999999,106.19999999999999,109.19999999999999,112.19999999999999,115.19999999999999,118.19999999999999,121.19999999999999,124.19999999999999,137.01,139.73999999999998,142.47,145.2,147.92999999999998,150.66,153.39,156.12,158.85,161.57999999999998,164.31,114.08999999999999,30.03,24.83,37.17,39.87,42.57,45.27,47.97,50.67,53.370000000000005,56.07,58.769999999999996,61.47,64.17,66.87,69.57000000000001,72.27,74.97,77.67,80.37,83.07000000000001,85.77,88.47,91.17,93.87,96.57000000000001,99.27,101.97000000000001,104.67,107.37,110.07000000000001,112.77000000000001,115.47000000000001,118.17,120.87,161.4,158.52,155.64000000000001,152.76000000000002,149.88,147.0,144.12,141.24,209.29999999999998,212.27999999999997,215.26,218.23999999999998,221.21999999999997,224.2,227.17999999999998,230.16,233.14,236.11999999999998,186.29999999999998,183.10999999999999,179.92,176.73,173.54,170.35,172.26000000000002,175.45000000000002,178.64000000000001,181.83,185.02,188.21,191.4,194.59,197.78000000000003,200.97000000000003,204.16000000000003,207.35000000000002,210.54000000000002,213.73000000000002,216.92000000000002,220.11,223.3,226.49,229.68000000000004,232.87000000000003,236.06000000000003,239.25000000000003,152.09,149.70999999999998,147.32999999999998,144.95,142.57,140.19,137.81,135.43,222.78,222.78,222.78,222.78,101.85,101.85,101.85,101.85,101.85,149.06,129.12,109.14999999999999,89.10999999999999,69.14,66.13,86.22,33.6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,23.7,27.700000000000003,31.700000000000003,35.7,39.7,50.2,53.2,56.2,59.2,62.2,65.2,68.2,71.2,74.19999999999999,77.19999999999999,80.19999999999999,93.19999999999999,96.19999999999999,99.19999999999999,102.19999999999999,105.19999999999999,108.19999999999999,111.19999999999999,114.19999999999999,117.19999999999999,120.19999999999999,133.01,135.73999999999998,138.47,141.2,143.92999999999998,146.66,149.39,152.12,154.85,157.57999999999998,160.31,110.08999999999999,34.03,28.83,41.17,43.87,46.57,49.27,51.97,54.67,57.370000000000005,60.07,62.769999999999996,65.47,68.17,70.87,73.57000000000001,76.27,78.97,81.67,84.37,87.07000000000001,89.77000000000001,92.47,95.17,97.87,100.57000000000001,103.27,105.97000000000001,108.67,111.37,114.07000000000001,116.77000000000001,119.47000000000001,122.17,124.87,157.4,154.52,151.64000000000001,148.76000000000002,145.88,143.0,140.12,137.24,205.29999999999998,208.27999999999997,211.26,214.23999999999998,217.21999999999997,220.2,223.17999999999998,226.16,229.14,232.11999999999998,182.29999999999998,179.10999999999999,175.92,172.73,169.54,166.35,168.26000000000002,171.45000000000002,174.64000000000001,177.83,181.02,184.21,187.4,190.59,193.78000000000003,196.97000000000003,200.16000000000003,203.35000000000002,206.54000000000002,209.73000000000002,212.92000000000002,216.11,219.3,222.49,225.68000000000004,228.87000000000003,232.06000000000003,235.25000000000003,148.09,145.71,143.32999999999998,140.95,138.57,136.19,133.81,131.43,218.78,218.78,218.78,218.78,97.85,97.85,97.85,97.85,97.85,145.06,125.12,105.14999999999999,85.10999999999999,65.14,62.13,82.22,37.6,
